2460366, A.D. 2024-Feb-25 12:00:00.0000,7.37E+07,-1.80E+08,-8.46E+07,2.04E+06,8.54E+05,3.37E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.042, A.D. 2024-Feb-25 13:00:00.0000,7.38E+07,-1.80E+08,-8.45E+07,2.04E+06,8.55E+05,3.37E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.083, A.D. 2024-Feb-25 14:00:00.0000,7.38E+07,-1.80E+08,-8.45E+07,2.04E+06,8.56E+05,3.37E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.125, A.D. 2024-Feb-25 15:00:00.0000,7.39E+07,-1.80E+08,-8.45E+07,2.04E+06,8.56E+05,3.38E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.167, A.D. 2024-Feb-25 16:00:00.0000,7.40E+07,-1.80E+08,-8.45E+07,2.04E+06,8.57E+05,3.38E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.208, A.D. 2024-Feb-25 17:00:00.0000,7.41E+07,-1.80E+08,-8.45E+07,2.04E+06,8.58E+05,3.39E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.25, A.D. 2024-Feb-25 18:00:00.0000,7.42E+07,-1.80E+08,-8.45E+07,2.04E+06,8.59E+05,3.39E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.292, A.D. 2024-Feb-25 19:00:00.0000,7.43E+07,-1.80E+08,-8.45E+07,2.04E+06,8.59E+05,3.39E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.333, A.D. 2024-Feb-25 20:00:00.0000,7.44E+07,-1.80E+08,-8.45E+07,2.04E+06,8.60E+05,3.40E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.375, A.D. 2024-Feb-25 21:00:00.0000,7.44E+07,-1.80E+08,-8.44E+07,2.04E+06,8.61E+05,3.40E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.417, A.D. 2024-Feb-25 22:00:00.0000,7.45E+07,-1.80E+08,-8.44E+07,2.04E+06,8.62E+05,3.40E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.458, A.D. 2024-Feb-25 23:00:00.0000,7.46E+07,-1.80E+08,-8.44E+07,2.03E+06,8.63E+05,3.41E+05,8.19E-03,2.12E+08,-1.51E+05
2460366.5, A.D. 2024-Feb-26 00:00:00.0000,7.47E+07,-1.80E+08,-8.44E+07,2.03E+06,8.63E+05,3.41E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.542, A.D. 2024-Feb-26 01:00:00.0000,7.48E+07,-1.80E+08,-8.44E+07,2.03E+06,8.64E+05,3.42E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.583, A.D. 2024-Feb-26 02:00:00.0000,7.49E+07,-1.80E+08,-8.44E+07,2.03E+06,8.65E+05,3.42E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.625, A.D. 2024-Feb-26 03:00:00.0000,7.49E+07,-1.80E+08,-8.44E+07,2.03E+06,8.66E+05,3.42E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.667, A.D. 2024-Feb-26 04:00:00.0000,7.50E+07,-1.79E+08,-8.43E+07,2.03E+06,8.66E+05,3.43E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.708, A.D. 2024-Feb-26 05:00:00.0000,7.51E+07,-1.79E+08,-8.43E+07,2.03E+06,8.67E+05,3.43E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.75, A.D. 2024-Feb-26 06:00:00.0000,7.52E+07,-1.79E+08,-8.43E+07,2.03E+06,8.68E+05,3.43E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.792, A.D. 2024-Feb-26 07:00:00.0000,7.53E+07,-1.79E+08,-8.43E+07,2.03E+06,8.69E+05,3.44E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.833, A.D. 2024-Feb-26 08:00:00.0000,7.54E+07,-1.79E+08,-8.43E+07,2.03E+06,8.70E+05,3.44E+05,8.19E-03,2.12E+08,-1.50E+05
2460366.875, A.D. 2024-Feb-26 09:00:00.0000,7.55E+07,-1.79E+08,-8.43E+07,2.03E+06,8.70E+05,3.44E+05,8.18E-03,2.12E+08,-1.50E+05
2460366.917, A.D. 2024-Feb-26 10:00:00.0000,7.55E+07,-1.79E+08,-8.43E+07,2.03E+06,8.71E+05,3.45E+05,8.18E-03,2.12E+08,-1.50E+05
2460366.958, A.D. 2024-Feb-26 11:00:00.0000,7.56E+07,-1.79E+08,-8.42E+07,2.03E+06,8.72E+05,3.45E+05,8.18E-03,2.12E+08,-1.50E+05
2460367, A.D. 2024-Feb-26 12:00:00.0000,7.57E+07,-1.79E+08,-8.42E+07,2.03E+06,8.73E+05,3.46E+05,8.18E-03,2.12E+08,-1.50E+05
2460367.042, A.D. 2024-Feb-26 13:00:00.0000,7.58E+07,-1.79E+08,-8.42E+07,2.03E+06,8.73E+05,3.46E+05,8.18E-03,2.12E+08,-1.50E+05
2460367.083, A.D. 2024-Feb-26 14:00:00.0000,7.59E+07,-1.79E+08,-8.42E+07,2.03E+06,8.74E+05,3.46E+05,8.18E-03,2.12E+08,-1.50E+05
2460367.125, A.D. 2024-Feb-26 15:00:00.0000,7.60E+07,-1.79E+08,-8.42E+07,2.03E+06,8.75E+05,3.47E+05,8.18E-03,2.12E+08,-1.50E+05
2460367.167, A.D. 2024-Feb-26 16:00:00.0000,7.61E+07,-1.79E+08,-8.42E+07,2.03E+06,8.76E+05,3.47E+05,8.18E-03,2.12E+08,-1.50E+05
2460367.208, A.D. 2024-Feb-26 17:00:00.0000,7.61E+07,-1.79E+08,-8.41E+07,2.03E+06,8.77E+05,3.47E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.25, A.D. 2024-Feb-26 18:00:00.0000,7.62E+07,-1.79E+08,-8.41E+07,2.03E+06,8.77E+05,3.48E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.292, A.D. 2024-Feb-26 19:00:00.0000,7.63E+07,-1.79E+08,-8.41E+07,2.03E+06,8.78E+05,3.48E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.333, A.D. 2024-Feb-26 20:00:00.0000,7.64E+07,-1.79E+08,-8.41E+07,2.03E+06,8.79E+05,3.48E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.375, A.D. 2024-Feb-26 21:00:00.0000,7.65E+07,-1.79E+08,-8.41E+07,2.03E+06,8.80E+05,3.49E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.417, A.D. 2024-Feb-26 22:00:00.0000,7.66E+07,-1.79E+08,-8.41E+07,2.03E+06,8.80E+05,3.49E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.458, A.D. 2024-Feb-26 23:00:00.0000,7.66E+07,-1.79E+08,-8.41E+07,2.03E+06,8.81E+05,3.50E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.5, A.D. 2024-Feb-27 00:00:00.0000,7.67E+07,-1.79E+08,-8.40E+07,2.03E+06,8.82E+05,3.50E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.542, A.D. 2024-Feb-27 01:00:00.0000,7.68E+07,-1.79E+08,-8.40E+07,2.03E+06,8.83E+05,3.50E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.583, A.D. 2024-Feb-27 02:00:00.0000,7.69E+07,-1.79E+08,-8.40E+07,2.03E+06,8.83E+05,3.51E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.625, A.D. 2024-Feb-27 03:00:00.0000,7.70E+07,-1.79E+08,-8.40E+07,2.03E+06,8.84E+05,3.51E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.667, A.D. 2024-Feb-27 04:00:00.0000,7.71E+07,-1.79E+08,-8.40E+07,2.03E+06,8.85E+05,3.51E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.708, A.D. 2024-Feb-27 05:00:00.0000,7.71E+07,-1.79E+08,-8.40E+07,2.02E+06,8.86E+05,3.52E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.75, A.D. 2024-Feb-27 06:00:00.0000,7.72E+07,-1.79E+08,-8.40E+07,2.02E+06,8.87E+05,3.52E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.792, A.D. 2024-Feb-27 07:00:00.0000,7.73E+07,-1.79E+08,-8.39E+07,2.02E+06,8.87E+05,3.52E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.833, A.D. 2024-Feb-27 08:00:00.0000,7.74E+07,-1.78E+08,-8.39E+07,2.02E+06,8.88E+05,3.53E+05,8.18E-03,2.12E+08,-1.49E+05
2460367.875, A.D. 2024-Feb-27 09:00:00.0000,7.75E+07,-1.78E+08,-8.39E+07,2.02E+06,8.89E+05,3.53E+05,8.18E-03,2.12E+08,-1.48E+05
2460367.917, A.D. 2024-Feb-27 10:00:00.0000,7.76E+07,-1.78E+08,-8.39E+07,2.02E+06,8.90E+05,3.54E+05,8.18E-03,2.12E+08,-1.48E+05
2460367.958, A.D. 2024-Feb-27 11:00:00.0000,7.77E+07,-1.78E+08,-8.39E+07,2.02E+06,8.90E+05,3.54E+05,8.18E-03,2.12E+08,-1.48E+05
2460368, A.D. 2024-Feb-27 12:00:00.0000,7.77E+07,-1.78E+08,-8.39E+07,2.02E+06,8.91E+05,3.54E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.042, A.D. 2024-Feb-27 13:00:00.0000,7.78E+07,-1.78E+08,-8.39E+07,2.02E+06,8.92E+05,3.55E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.083, A.D. 2024-Feb-27 14:00:00.0000,7.79E+07,-1.78E+08,-8.38E+07,2.02E+06,8.93E+05,3.55E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.125, A.D. 2024-Feb-27 15:00:00.0000,7.80E+07,-1.78E+08,-8.38E+07,2.02E+06,8.94E+05,3.55E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.167, A.D. 2024-Feb-27 16:00:00.0000,7.81E+07,-1.78E+08,-8.38E+07,2.02E+06,8.94E+05,3.56E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.208, A.D. 2024-Feb-27 17:00:00.0000,7.82E+07,-1.78E+08,-8.38E+07,2.02E+06,8.95E+05,3.56E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.25, A.D. 2024-Feb-27 18:00:00.0000,7.82E+07,-1.78E+08,-8.38E+07,2.02E+06,8.96E+05,3.56E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.292, A.D. 2024-Feb-27 19:00:00.0000,7.83E+07,-1.78E+08,-8.38E+07,2.02E+06,8.97E+05,3.57E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.333, A.D. 2024-Feb-27 20:00:00.0000,7.84E+07,-1.78E+08,-8.38E+07,2.02E+06,8.97E+05,3.57E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.375, A.D. 2024-Feb-27 21:00:00.0000,7.85E+07,-1.78E+08,-8.37E+07,2.02E+06,8.98E+05,3.58E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.417, A.D. 2024-Feb-27 22:00:00.0000,7.86E+07,-1.78E+08,-8.37E+07,2.02E+06,8.99E+05,3.58E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.458, A.D. 2024-Feb-27 23:00:00.0000,7.87E+07,-1.78E+08,-8.37E+07,2.02E+06,9.00E+05,3.58E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.5, A.D. 2024-Feb-28 00:00:00.0000,7.87E+07,-1.78E+08,-8.37E+07,2.02E+06,9.00E+05,3.59E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.542, A.D. 2024-Feb-28 01:00:00.0000,7.88E+07,-1.78E+08,-8.37E+07,2.02E+06,9.01E+05,3.59E+05,8.18E-03,2.12E+08,-1.48E+05
2460368.583, A.D. 2024-Feb-28 02:00:00.0000,7.89E+07,-1.78E+08,-8.37E+07,2.02E+06,9.02E+05,3.59E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.625, A.D. 2024-Feb-28 03:00:00.0000,7.90E+07,-1.78E+08,-8.36E+07,2.02E+06,9.03E+05,3.60E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.667, A.D. 2024-Feb-28 04:00:00.0000,7.91E+07,-1.78E+08,-8.36E+07,2.02E+06,9.04E+05,3.60E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.708, A.D. 2024-Feb-28 05:00:00.0000,7.92E+07,-1.78E+08,-8.36E+07,2.02E+06,9.04E+05,3.60E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.75, A.D. 2024-Feb-28 06:00:00.0000,7.93E+07,-1.78E+08,-8.36E+07,2.02E+06,9.05E+05,3.61E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.792, A.D. 2024-Feb-28 07:00:00.0000,7.93E+07,-1.78E+08,-8.36E+07,2.02E+06,9.06E+05,3.61E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.833, A.D. 2024-Feb-28 08:00:00.0000,7.94E+07,-1.78E+08,-8.36E+07,2.02E+06,9.07E+05,3.62E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.875, A.D. 2024-Feb-28 09:00:00.0000,7.95E+07,-1.78E+08,-8.36E+07,2.02E+06,9.07E+05,3.62E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.917, A.D. 2024-Feb-28 10:00:00.0000,7.96E+07,-1.77E+08,-8.35E+07,2.01E+06,9.08E+05,3.62E+05,8.17E-03,2.12E+08,-1.47E+05
2460368.958, A.D. 2024-Feb-28 11:00:00.0000,7.97E+07,-1.77E+08,-8.35E+07,2.01E+06,9.09E+05,3.63E+05,8.17E-03,2.12E+08,-1.47E+05
2460369, A.D. 2024-Feb-28 12:00:00.0000,7.98E+07,-1.77E+08,-8.35E+07,2.01E+06,9.10E+05,3.63E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.042, A.D. 2024-Feb-28 13:00:00.0000,7.98E+07,-1.77E+08,-8.35E+07,2.01E+06,9.11E+05,3.63E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.083, A.D. 2024-Feb-28 14:00:00.0000,7.99E+07,-1.77E+08,-8.35E+07,2.01E+06,9.11E+05,3.64E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.125, A.D. 2024-Feb-28 15:00:00.0000,8.00E+07,-1.77E+08,-8.35E+07,2.01E+06,9.12E+05,3.64E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.167, A.D. 2024-Feb-28 16:00:00.0000,8.01E+07,-1.77E+08,-8.35E+07,2.01E+06,9.13E+05,3.64E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.208, A.D. 2024-Feb-28 17:00:00.0000,8.02E+07,-1.77E+08,-8.34E+07,2.01E+06,9.14E+05,3.65E+05,8.17E-03,2.12E+08,-1.47E+05
2460369.25, A.D. 2024-Feb-28 18:00:00.0000,8.03E+07,-1.77E+08,-8.34E+07,2.01E+06,9.14E+05,3.65E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.292, A.D. 2024-Feb-28 19:00:00.0000,8.03E+07,-1.77E+08,-8.34E+07,2.01E+06,9.15E+05,3.66E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.333, A.D. 2024-Feb-28 20:00:00.0000,8.04E+07,-1.77E+08,-8.34E+07,2.01E+06,9.16E+05,3.66E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.375, A.D. 2024-Feb-28 21:00:00.0000,8.05E+07,-1.77E+08,-8.34E+07,2.01E+06,9.17E+05,3.66E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.417, A.D. 2024-Feb-28 22:00:00.0000,8.06E+07,-1.77E+08,-8.34E+07,2.01E+06,9.17E+05,3.67E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.458, A.D. 2024-Feb-28 23:00:00.0000,8.07E+07,-1.77E+08,-8.33E+07,2.01E+06,9.18E+05,3.67E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.5, A.D. 2024-Feb-29 00:00:00.0000,8.08E+07,-1.77E+08,-8.33E+07,2.01E+06,9.19E+05,3.67E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.542, A.D. 2024-Feb-29 01:00:00.0000,8.08E+07,-1.77E+08,-8.33E+07,2.01E+06,9.20E+05,3.68E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.583, A.D. 2024-Feb-29 02:00:00.0000,8.09E+07,-1.77E+08,-8.33E+07,2.01E+06,9.21E+05,3.68E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.625, A.D. 2024-Feb-29 03:00:00.0000,8.10E+07,-1.77E+08,-8.33E+07,2.01E+06,9.21E+05,3.68E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.667, A.D. 2024-Feb-29 04:00:00.0000,8.11E+07,-1.77E+08,-8.33E+07,2.01E+06,9.22E+05,3.69E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.708, A.D. 2024-Feb-29 05:00:00.0000,8.12E+07,-1.77E+08,-8.33E+07,2.01E+06,9.23E+05,3.69E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.75, A.D. 2024-Feb-29 06:00:00.0000,8.13E+07,-1.77E+08,-8.32E+07,2.01E+06,9.24E+05,3.70E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.792, A.D. 2024-Feb-29 07:00:00.0000,8.13E+07,-1.77E+08,-8.32E+07,2.01E+06,9.24E+05,3.70E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.833, A.D. 2024-Feb-29 08:00:00.0000,8.14E+07,-1.77E+08,-8.32E+07,2.01E+06,9.25E+05,3.70E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.875, A.D. 2024-Feb-29 09:00:00.0000,8.15E+07,-1.77E+08,-8.32E+07,2.01E+06,9.26E+05,3.71E+05,8.17E-03,2.12E+08,-1.46E+05
2460369.917, A.D. 2024-Feb-29 10:00:00.0000,8.16E+07,-1.77E+08,-8.32E+07,2.01E+06,9.27E+05,3.71E+05,8.17E-03,2.12E+08,-1.45E+05
2460369.958, A.D. 2024-Feb-29 11:00:00.0000,8.17E+07,-1.77E+08,-8.32E+07,2.01E+06,9.27E+05,3.71E+05,8.17E-03,2.12E+08,-1.45E+05
2460370, A.D. 2024-Feb-29 12:00:00.0000,8.18E+07,-1.76E+08,-8.31E+07,2.01E+06,9.28E+05,3.72E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.042, A.D. 2024-Feb-29 13:00:00.0000,8.18E+07,-1.76E+08,-8.31E+07,2.01E+06,9.29E+05,3.72E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.083, A.D. 2024-Feb-29 14:00:00.0000,8.19E+07,-1.76E+08,-8.31E+07,2.00E+06,9.30E+05,3.72E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.125, A.D. 2024-Feb-29 15:00:00.0000,8.20E+07,-1.76E+08,-8.31E+07,2.00E+06,9.31E+05,3.73E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.167, A.D. 2024-Feb-29 16:00:00.0000,8.21E+07,-1.76E+08,-8.31E+07,2.00E+06,9.31E+05,3.73E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.208, A.D. 2024-Feb-29 17:00:00.0000,8.22E+07,-1.76E+08,-8.31E+07,2.00E+06,9.32E+05,3.73E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.25, A.D. 2024-Feb-29 18:00:00.0000,8.23E+07,-1.76E+08,-8.31E+07,2.00E+06,9.33E+05,3.74E+05,8.17E-03,2.12E+08,-1.45E+05
2460370.292, A.D. 2024-Feb-29 19:00:00.0000,8.24E+07,-1.76E+08,-8.30E+07,2.00E+06,9.34E+05,3.74E+05,8.17E-03,2.11E+08,-1.45E+05
2460370.333, A.D. 2024-Feb-29 20:00:00.0000,8.24E+07,-1.76E+08,-8.30E+07,2.00E+06,9.34E+05,3.75E+05,8.17E-03,2.11E+08,-1.45E+05
2460370.375, A.D. 2024-Feb-29 21:00:00.0000,8.25E+07,-1.76E+08,-8.30E+07,2.00E+06,9.35E+05,3.75E+05,8.16E-03,2.11E+08,-1.45E+05
2460370.417, A.D. 2024-Feb-29 22:00:00.0000,8.26E+07,-1.76E+08,-8.30E+07,2.00E+06,9.36E+05,3.75E+05,8.16E-03,2.11E+08,-1.45E+05
2460370.458, A.D. 2024-Feb-29 23:00:00.0000,8.27E+07,-1.76E+08,-8.30E+07,2.00E+06,9.37E+05,3.76E+05,8.16E-03,2.11E+08,-1.45E+05
2460370.5, A.D. 2024-Mar-01 00:00:00.0000,8.28E+07,-1.76E+08,-8.30E+07,2.00E+06,9.37E+05,3.76E+05,8.16E-03,2.11E+08,-1.45E+05
2460370.542, A.D. 2024-Mar-01 01:00:00.0000,8.29E+07,-1.76E+08,-8.29E+07,2.00E+06,9.38E+05,3.76E+05,8.16E-03,2.11E+08,-1.45E+05
2460370.583, A.D. 2024-Mar-01 02:00:00.0000,8.29E+07,-1.76E+08,-8.29E+07,2.00E+06,9.39E+05,3.77E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.625, A.D. 2024-Mar-01 03:00:00.0000,8.30E+07,-1.76E+08,-8.29E+07,2.00E+06,9.40E+05,3.77E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.667, A.D. 2024-Mar-01 04:00:00.0000,8.31E+07,-1.76E+08,-8.29E+07,2.00E+06,9.40E+05,3.77E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.708, A.D. 2024-Mar-01 05:00:00.0000,8.32E+07,-1.76E+08,-8.29E+07,2.00E+06,9.41E+05,3.78E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.75, A.D. 2024-Mar-01 06:00:00.0000,8.33E+07,-1.76E+08,-8.29E+07,2.00E+06,9.42E+05,3.78E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.792, A.D. 2024-Mar-01 07:00:00.0000,8.34E+07,-1.76E+08,-8.28E+07,2.00E+06,9.43E+05,3.79E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.833, A.D. 2024-Mar-01 08:00:00.0000,8.34E+07,-1.76E+08,-8.28E+07,2.00E+06,9.44E+05,3.79E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.875, A.D. 2024-Mar-01 09:00:00.0000,8.35E+07,-1.76E+08,-8.28E+07,2.00E+06,9.44E+05,3.79E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.917, A.D. 2024-Mar-01 10:00:00.0000,8.36E+07,-1.76E+08,-8.28E+07,2.00E+06,9.45E+05,3.80E+05,8.16E-03,2.11E+08,-1.44E+05
2460370.958, A.D. 2024-Mar-01 11:00:00.0000,8.37E+07,-1.76E+08,-8.28E+07,2.00E+06,9.46E+05,3.80E+05,8.16E-03,2.11E+08,-1.44E+05
2460371, A.D. 2024-Mar-01 12:00:00.0000,8.38E+07,-1.76E+08,-8.28E+07,2.00E+06,9.47E+05,3.80E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.042, A.D. 2024-Mar-01 13:00:00.0000,8.39E+07,-1.76E+08,-8.28E+07,2.00E+06,9.47E+05,3.81E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.083, A.D. 2024-Mar-01 14:00:00.0000,8.39E+07,-1.75E+08,-8.27E+07,2.00E+06,9.48E+05,3.81E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.125, A.D. 2024-Mar-01 15:00:00.0000,8.40E+07,-1.75E+08,-8.27E+07,2.00E+06,9.49E+05,3.81E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.167, A.D. 2024-Mar-01 16:00:00.0000,8.41E+07,-1.75E+08,-8.27E+07,2.00E+06,9.50E+05,3.82E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.208, A.D. 2024-Mar-01 17:00:00.0000,8.42E+07,-1.75E+08,-8.27E+07,1.99E+06,9.50E+05,3.82E+05,8.16E-03,2.11E+08,-1.44E+05
2460371.25, A.D. 2024-Mar-01 18:00:00.0000,8.43E+07,-1.75E+08,-8.27E+07,1.99E+06,9.51E+05,3.83E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.292, A.D. 2024-Mar-01 19:00:00.0000,8.43E+07,-1.75E+08,-8.27E+07,1.99E+06,9.52E+05,3.83E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.333, A.D. 2024-Mar-01 20:00:00.0000,8.44E+07,-1.75E+08,-8.26E+07,1.99E+06,9.53E+05,3.83E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.375, A.D. 2024-Mar-01 21:00:00.0000,8.45E+07,-1.75E+08,-8.26E+07,1.99E+06,9.53E+05,3.84E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.417, A.D. 2024-Mar-01 22:00:00.0000,8.46E+07,-1.75E+08,-8.26E+07,1.99E+06,9.54E+05,3.84E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.458, A.D. 2024-Mar-01 23:00:00.0000,8.47E+07,-1.75E+08,-8.26E+07,1.99E+06,9.55E+05,3.84E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.5, A.D. 2024-Mar-02 00:00:00.0000,8.48E+07,-1.75E+08,-8.26E+07,1.99E+06,9.56E+05,3.85E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.542, A.D. 2024-Mar-02 01:00:00.0000,8.48E+07,-1.75E+08,-8.26E+07,1.99E+06,9.57E+05,3.85E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.583, A.D. 2024-Mar-02 02:00:00.0000,8.49E+07,-1.75E+08,-8.25E+07,1.99E+06,9.57E+05,3.85E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.625, A.D. 2024-Mar-02 03:00:00.0000,8.50E+07,-1.75E+08,-8.25E+07,1.99E+06,9.58E+05,3.86E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.667, A.D. 2024-Mar-02 04:00:00.0000,8.51E+07,-1.75E+08,-8.25E+07,1.99E+06,9.59E+05,3.86E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.708, A.D. 2024-Mar-02 05:00:00.0000,8.52E+07,-1.75E+08,-8.25E+07,1.99E+06,9.60E+05,3.86E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.75, A.D. 2024-Mar-02 06:00:00.0000,8.53E+07,-1.75E+08,-8.25E+07,1.99E+06,9.60E+05,3.87E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.792, A.D. 2024-Mar-02 07:00:00.0000,8.53E+07,-1.75E+08,-8.25E+07,1.99E+06,9.61E+05,3.87E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.833, A.D. 2024-Mar-02 08:00:00.0000,8.54E+07,-1.75E+08,-8.25E+07,1.99E+06,9.62E+05,3.88E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.875, A.D. 2024-Mar-02 09:00:00.0000,8.55E+07,-1.75E+08,-8.24E+07,1.99E+06,9.63E+05,3.88E+05,8.16E-03,2.11E+08,-1.43E+05
2460371.917, A.D. 2024-Mar-02 10:00:00.0000,8.56E+07,-1.75E+08,-8.24E+07,1.99E+06,9.63E+05,3.88E+05,8.16E-03,2.11E+08,-1.42E+05
2460371.958, A.D. 2024-Mar-02 11:00:00.0000,8.57E+07,-1.75E+08,-8.24E+07,1.99E+06,9.64E+05,3.89E+05,8.16E-03,2.11E+08,-1.42E+05
2460372, A.D. 2024-Mar-02 12:00:00.0000,8.58E+07,-1.75E+08,-8.24E+07,1.99E+06,9.65E+05,3.89E+05,8.16E-03,2.11E+08,-1.42E+05
2460372.042, A.D. 2024-Mar-02 13:00:00.0000,8.58E+07,-1.75E+08,-8.24E+07,1.99E+06,9.66E+05,3.89E+05,8.16E-03,2.11E+08,-1.42E+05
2460372.083, A.D. 2024-Mar-02 14:00:00.0000,8.59E+07,-1.75E+08,-8.24E+07,1.99E+06,9.66E+05,3.90E+05,8.16E-03,2.11E+08,-1.42E+05
